
30135,Yacanto Norte - E01,0,07/02/2017 10:30,19.1,61.2,11.5,0.0,11.4,NOR NORESTE,23.3,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 10:40,19.5,58.9,11.3,0.0,12.1,NORTE,24.0,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 10:50,19.8,57.5,11.2,0.0,13.1,NOR NORESTE,20.7,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 11:00,20.1,56.9,11.3,0.0,12.5,NORTE,22.1,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 11:10,20.4,55.5,11.2,0.0,14.2,NORTE,27.8,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 11:20,20.7,54.9,11.3,0.0,15.6,NORTE,26.1,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 11:30,20.7,55.6,11.5,0.0,18.0,NOR NORESTE,30.3,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 11:40,20.8,54.0,11.2,0.0,17.6,NORTE,30.6,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 11:50,21.2,53.7,11.4,0.0,17.1,NORTE,29.9,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 12:00,21.4,53.3,11.5,0.0,19.0,NORTE,31.8,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 12:10,21.7,53.0,11.7,0.0,17.5,NORTE,31.7,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 12:20,22.1,51.2,11.6,0.0,18.5,NORTE,38.0,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 12:30,22.4,52.0,12.1,0.0,21.1,NOR NOROESTE,41.3,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 12:40,22.4,50.1,11.5,0.0,21.6,NOR NORESTE,43.1,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 12:50,22.6,51.2,12,0.0,19.2,NORTE,35.3,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 13:00,22.2,51.7,11.8,0.0,21.2,NORTE,34.5,886.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 13:10,21.9,53.1,11.9,0.0,19.8,NORTE,36.8,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 13:20,21.8,53.9,12.1,0.0,22.5,NORTE,39.9,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 13:30,21.1,56.4,12.1,0.0,26.1,NOR NORESTE,46.3,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 13:40,21.0,57.6,12.3,0.0,23.7,NORTE,36.4,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 13:50,22.1,57.3,13.3,0.0,18.6,NOR NORESTE,39.0,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 14:00,21.8,56.6,12.8,0.0,23.4,NOR NORESTE,39.7,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 14:10,21.1,57.9,12.5,0.0,23.9,NORTE,41.8,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 14:20,20.7,59.2,12.5,0.0,21.8,NORTE,39.6,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 14:30,20.8,58.8,12.4,0.0,23.4,NORTE,39.6,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 14:40,20.6,59.4,12.4,0.0,22.7,NORTE,38.8,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 14:50,20.7,60.1,12.7,0.0,21.8,NORTE,37.6,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 15:00,20.9,59.7,12.8,0.0,19.3,NORTE,31.3,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 15:10,21.0,61.9,13.4,0.0,21.7,NORTE,39.6,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 15:20,20.8,63.7,13.7,0.0,21.9,NOR NORESTE,39.7,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 15:30,20.7,64.3,13.7,0.0,22.8,NOR NORESTE,41.5,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 15:40,20.5,65.6,13.8,0.0,24.2,NOR NORESTE,40.7,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 15:50,20.2,66.6,13.8,0.0,24.6,NOR NORESTE,37.9,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 16:00,20.1,66.2,13.6,0.0,22.6,NOR NORESTE,40.1,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 16:10,19.9,67.9,13.8,0.0,21.9,NOR NORESTE,39.8,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 16:20,20.1,67.8,14,0.0,19.1,NOR NORESTE,33.6,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 16:30,20.1,67.5,13.9,0.0,21.4,NORTE,37.0,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 16:40,19.8,68.5,13.8,0.0,19.7,NORTE,37.2,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 16:50,19.8,69.6,14.1,0.0,19.5,NOR NORESTE,33.4,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 17:00,19.7,69.6,14,0.0,18.2,NORTE,33.7,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 17:10,19.6,70.4,14.1,0.0,19.2,NORTE,38.2,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 17:20,19.4,71.3,14.1,0.0,20.5,NORTE,38.6,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 17:30,19.2,72.4,14.1,0.0,19.9,NORTE,33.7,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 17:40,19.2,72.3,14.1,0.0,18.4,NORTE,32.2,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 17:50,19.2,72.8,14.2,0.0,16.2,NORTE,31.2,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 18:00,19.0,73.0,14.1,0.0,17.6,NORTE,35.6,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 18:10,18.9,73.2,14,0.0,18.2,NORTE,33.9,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 18:20,18.9,73.7,14.1,0.0,17.4,NORTE,32.6,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 18:30,18.8,73.7,14,0.0,15.4,NORTE,30.7,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 18:40,18.6,74.0,13.9,0.0,19.8,NORTE,35.7,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 18:50,18.5,74.4,13.9,0.0,18.4,NORTE,32.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 19:00,18.5,74.0,13.8,0.0,18.4,NOR NOROESTE,34.6,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 19:10,18.5,74.1,13.8,0.0,15.2,NORTE,25.8,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 19:20,18.5,73.9,13.8,0.0,13.5,NORTE,26.5,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 19:30,18.5,74.8,13.9,0.0,15.1,NORTE,31.1,880.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 19:40,18.5,75.0,14,0.0,11.1,NORTE,21.5,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 19:50,18.3,75.7,13.9,0.0,15.5,NORTE,32.3,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 20:00,18.2,76.3,14,0.0,17.6,NORTE,32.0,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 20:10,18.1,76.8,14,0.0,17.2,NORTE,30.7,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 20:20,18.0,76.7,13.8,0.0,10.3,NORTE,20.1,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 20:30,17.9,77.7,14,0.0,14.5,NORTE,23.3,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 20:40,17.8,78.4,14,0.0,16.0,NORTE,33.5,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 20:50,17.7,79.1,14,0.0,15.6,NORTE,31.5,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 21:00,17.6,80.3,14.2,0.0,14.8,NORTE,28.0,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 21:10,17.6,81.3,14.4,0.0,11.8,NORTE,26.2,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 21:20,17.5,82.4,14.5,0.0,15.6,NORTE,27.0,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 21:30,17.5,83.1,14.6,0.0,14.8,NORTE,24.1,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 21:40,17.5,83.2,14.6,0.0,15.3,NORTE,25.0,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 21:50,17.4,83.0,14.5,0.0,16.8,NORTE,31.6,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 22:00,17.4,83.0,14.5,0.0,14.7,NORTE,31.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 22:10,17.4,83.3,14.5,0.0,17.3,NORTE,29.8,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 22:20,17.3,83.4,14.5,0.0,16.0,NORTE,27.4,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 22:30,17.3,83.9,14.6,0.0,13.6,NORTE,25.4,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 22:40,17.3,84.1,14.6,0.0,13.0,NORTE,23.7,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 22:50,17.3,84.6,14.7,0.0,12.3,NORTE,23.6,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 23:00,17.3,85.0,14.8,0.0,14.0,NORTE,26.6,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 23:10,17.3,85.3,14.8,0.0,12.7,NORTE,20.4,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 23:20,17.2,86.3,14.9,0.0,10.5,NOR NORESTE,18.4,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 23:30,17.2,86.6,14.9,0.0,10.4,NOR NORESTE,21.6,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 23:40,17.1,87.1,14.9,0.0,10.4,NOR NORESTE,17.7,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,07/02/2017 23:50,17.0,87.3,14.9,0.0,8.9,NORTE,15.4,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 00:00,17.0,87.1,14.8,0.0,9.1,NORTE,16.7,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 00:10,17.0,87.3,14.9,0.0,9.0,NOR NORESTE,15.9,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 00:20,16.9,87.6,14.8,0.0,7.5,NOR NORESTE,12.7,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 00:30,16.9,87.8,14.9,0.0,5.7,NOR NORESTE,11.1,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 00:40,16.9,87.6,14.8,0.0,6.6,NORESTE,10.9,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 00:50,16.8,87.8,14.8,0.0,5.7,NORESTE,9.0,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 01:00,16.7,88.1,14.7,0.0,6.4,NOR NORESTE,10.7,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 01:10,16.7,88.4,14.8,0.0,3.4,NORESTE,6.6,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 01:20,16.6,88.8,14.7,0.0,2.2,NORESTE,4.6,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 01:30,16.5,89.1,14.7,0.0,0.5,NORESTE,0.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 01:40,16.4,89.9,14.7,0.0,2.3,NORESTE,3.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 01:50,16.4,90.1,14.8,0.0,1.4,NORESTE,2.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 02:00,16.3,91.0,14.8,0.0,1.2,NORESTE,4.0,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 02:10,16.3,90.8,14.8,0.0,1.6,NORESTE,1.6,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 02:20,16.4,90.6,14.9,0.0,0.6,SUDESTE SUR,3.3,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 02:30,16.3,90.7,14.8,0.0,0.1,SUDESTE SUR,0.1,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 02:40,16.3,90.7,14.8,0.0,0.3,SUDESTE SUR,1.5,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 02:50,16.2,90.6,14.7,0.0,0.9,SUDESTE SUR,0.9,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 03:00,16.2,90.9,14.7,0.0,0.2,SUDOESTE,2.4,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 03:10,16.2,91.7,14.8,0.0,0.9,SUDESTE,4.3,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 03:20,16.0,90.9,14.5,0.0,3.3,SUDOESTE SUR,6.3,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 03:30,16.0,89.8,14.3,0.0,2.0,SUDOESTE SUR,2.2,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 03:40,15.9,90.8,14.4,0.0,3.9,SUR,5.1,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 03:50,15.8,91.7,14.5,0.0,3.7,SUR,5.3,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 04:00,15.8,93.4,14.7,0.0,3.9,SUR,6.0,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 04:10,15.9,93.2,14.8,0.0,3.6,SUDESTE SUR,6.3,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 04:20,15.9,93.3,14.8,0.0,0.9,SUDESTE,3.3,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 04:30,15.8,92.4,14.6,0.0,1.2,ESTE SUDESTE,5.8,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 04:40,15.9,92.2,14.6,0.0,0.0,ESTE SUDESTE,0.0,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 04:50,15.8,92.7,14.6,0.0,0.0,ESTE SUDESTE,1.0,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 05:00,15.8,92.8,14.6,0.0,0.0,ESTE SUDESTE,1.0,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 05:10,15.7,92.0,14.4,0.0,2.0,SUDESTE SUR,4.4,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 05:20,15.6,92.7,14.4,0.0,2.7,ESTE SUDESTE,6.7,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 05:30,15.4,93.2,14.3,0.0,3.2,SUDESTE SUR,7.1,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 05:40,15.2,93.7,14.2,0.0,3.3,SUR,3.3,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 05:50,15.1,93.4,14,0.0,4.0,SUDESTE SUR,6.0,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 06:00,15.0,93.9,14,0.0,4.4,SUR,8.2,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 06:10,14.9,95.1,14.1,0.0,1.2,SUR,3.1,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 06:20,14.7,95.2,13.9,0.0,2.9,SUR,5.3,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 06:30,14.7,96.2,14.1,0.0,3.3,SUDESTE,5.7,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 06:40,14.4,95.0,13.6,0.0,2.6,SUDESTE,4.2,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 06:50,14.2,94.8,13.4,0.0,4.3,OESTE SUDOESTE,5.4,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 07:00,14.3,95.5,13.6,0.0,4.7,OESTE SUDOESTE,5.5,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 07:10,14.1,95.3,13.4,0.0,7.3,SUDOESTE SUR,8.6,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 07:20,14.2,95.5,13.5,0.0,6.3,SUDOESTE SUR,9.2,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 07:30,14.5,93.9,13.5,0.0,6.0,SUDOESTE SUR,8.1,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 07:40,14.8,94.1,13.9,0.0,4.8,SUDOESTE SUR,7.5,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 07:50,15.1,93.0,14,0.0,4.8,SUDESTE SUR,7.5,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 08:00,15.2,93.1,14.1,0.0,1.9,ESTE SUDESTE,6.1,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 08:10,15.6,93.4,14.5,0.0,2.3,SUDESTE SUR,4.9,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 08:20,15.9,92.9,14.8,0.0,3.0,SUDESTE,8.4,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 08:30,16.2,92.6,15,0.0,3.2,ESTE SUDESTE,6.3,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 08:40,16.6,91.3,15.2,0.0,1.5,ESTE,5.6,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 08:50,17.2,87.6,15.1,0.0,1.6,ESTE NORESTE,5.3,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 09:00,18.3,83.8,15.5,0.0,0.5,SUDESTE,0.7,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 09:10,19.2,78.1,15.3,0.0,1.8,ESTE,1.8,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 09:20,19.3,75.2,14.8,0.0,3.9,NORTE,7.7,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 09:30,19.4,72.9,14.4,0.0,5.2,NOR NORESTE,8.0,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 09:40,19.6,71.9,14.4,0.0,3.8,NORTE,6.6,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 09:50,20.3,68.1,14.2,0.0,2.2,NORTE,3.4,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 10:00,20.6,67.8,14.4,0.0,4.9,NOR NOROESTE,7.0,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 10:10,21.2,68.3,15.1,0.0,2.6,ESTE SUDESTE,7.2,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 10:20,21.6,63.6,14.4,0.0,9.6,NORTE,17.4,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 10:30,22.3,62.9,14.9,0.0,2.5,NORTE,13.4,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 10:40,22.8,58.3,14.2,0.0,8.0,NOR NORESTE,17.5,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 10:50,23.0,58.5,14.4,0.0,9.4,NORESTE,17.6,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 11:00,22.8,57.8,14.1,0.0,11.5,ESTE NORESTE,20.7,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 11:10,23.5,57.9,14.7,0.0,9.3,NORESTE,9.3,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 11:20,23.2,58.0,14.5,0.0,12.7,NOR NORESTE,22.2,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 11:30,23.6,56.4,14.4,0.0,9.2,NOR NOROESTE,25.9,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 11:40,24.5,55.5,15,0.0,6.2,NOROESTE,19.8,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 11:50,24.3,56.2,15,0.0,8.2,NORTE,16.5,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 12:00,24.6,55.7,15.2,0.0,6.9,NORTE,15.9,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 12:10,24.4,56.2,15.1,0.0,6.5,ESTE,15.7,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 12:20,24.5,56.1,15.2,0.0,4.1,NOR NORESTE,11.3,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 12:30,24.5,56.5,15.3,0.0,4.2,ESTE NORESTE,12.4,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 12:40,24.1,54.4,14.3,0.0,6.0,NOR NORESTE,11.5,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 12:50,23.6,56.2,14.4,0.0,9.1,NORTE,14.7,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 13:00,23.8,57.2,14.8,0.0,7.4,NOR NORESTE,15.9,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 13:10,23.5,58.5,14.9,0.0,12.1,NORTE,22.8,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 13:20,23.7,58.3,15,0.0,12.7,NOR NORESTE,23.8,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 13:30,23.8,56.9,14.7,0.0,12.9,NORTE,20.7,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 13:40,25.2,56.5,15.9,0.0,12.7,NORESTE,23.7,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 13:50,25.2,52.1,14.7,0.0,14.2,NORESTE,26.3,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 14:00,24.4,53.9,14.5,0.0,14.8,NORTE,27.2,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 14:10,25.2,53.9,15.2,0.0,13.7,NORTE,23.4,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 14:20,25.1,53.8,15.1,0.0,11.5,ESTE NORESTE,22.4,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 14:30,24.6,54.9,14.9,0.0,10.9,NOR NORESTE,22.8,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 14:40,24.0,56.6,14.8,0.0,18.0,NOR NORESTE,28.4,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 14:50,24.1,56.6,14.9,0.0,16.2,NORTE,27.0,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 15:00,24.7,54.7,15,0.0,13.8,NOR NORESTE,26.2,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 15:10,24.6,55.4,15.1,0.0,15.2,NORTE,28.7,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 15:20,24.3,56.4,15.1,0.0,17.5,NOR NORESTE,30.0,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,08/02/2017 15:30,24.0,57.2,15,0.0,16.1,NORTE,26.9,881.9,--,--,--,--,--,--,--,--,
